parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4749230101498315,Sun Mar 20 22:55:55 +0800 2022,小黛爱吃糖草莓,https://weibo.com//u/6567112802,"整牙真的很痛，特别是拔智齿呜呜呜呜呜呜，真的脸会肿吃不下东西，建议可以让小于先准备点流食，不过折腾下来确实会好看，为了漂亮也值得啦呜呜呜呜呜呜呜（真的好痛<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />）",0,0
,4749228985554092,Sun Mar 20 22:51:29 +0800 2022,离若微梦19421,https://weibo.com//u/6556741107,期待[虎爪比心],0,0
,4749224606695703,Sun Mar 20 22:34:04 +0800 2022,LIU_6112,https://weibo.com//u/5019450521,"更漂亮🍊<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",0,0
,4749221347987339,Sun Mar 20 22:21:08 +0800 2022,Ooyeeeeee,https://weibo.com//u/5252678717,口腔医学生来了！！戴牙套后一定好好刷牙，清理好口腔卫生！遵从医嘱！！尽量避免托槽掉落！！,0,0
,4749212039776357,Sun Mar 20 21:44:09 +0800 2022,周震南的酸奶盖,https://weibo.com//u/7534170489,更漂亮的小程！！！,0,0
,4749209347562328,Sun Mar 20 21:33:27 +0800 2022,元元元气满满yiayia,https://weibo.com//u/5702367529,我今年也想整牙，具体花费的话隐形牙套几W?是戴隐适美吗，还是时代天使,0,0
,4749206357542644,Sun Mar 20 21:21:34 +0800 2022,拿什么铁_,https://weibo.com//u/5620265936,"小辰小辰 我昨天也去面诊了 牙医说我牙周环境不好 牙龈萎缩 天生少了一颗牙 导致要拔三颗牙 牙套要戴两年半 还要钉两颗钉子 我好想赶紧戴牙套啊 可是经济压力真的好大<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",0,0
,4749204117264201,Sun Mar 20 21:12:39 +0800 2022,真的真的不想上课啦,https://weibo.com//u/5197510540,"期待哦！<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",0,0
,4749203856949980,Sun Mar 20 21:11:37 +0800 2022,我要一次过,https://weibo.com//u/6246811184,"宝我跟你说 我今天午休梦到你和小于结婚啦！<img alt=""[男孩儿]"" title=""[男孩儿]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0a/2018new_nanhai_org.png"" /><img alt=""[女孩儿]"" title=""[女孩儿]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/2018new_nvhai_org.png"" />梦里你们好久都没更新啦 突然就发布结婚vlog都感动死了！！一定要不负所愿<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",0,0
,4749203689440484,Sun Mar 20 21:10:58 +0800 2022,我睡觉的时候不困0710,https://weibo.com//u/7475091088,"加油加油加油<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",0,0
,4749200606365623,Sun Mar 20 20:58:43 +0800 2022,软白猕猴桃,https://weibo.com//u/7391695125,"程🍊整牙价格是多少啊<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",0,0
,4749200015234285,Sun Mar 20 20:56:22 +0800 2022,奶香麻薯冰,https://weibo.com//u/7580907600,"加油加油！做隐形矫正坚持很重要 每天一定要带够时间<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",0,0
,4749199717171341,Sun Mar 20 20:55:10 +0800 2022,Abigil_cyw,https://weibo.com//u/6031017758,我们俩要是可以中和一下就好了，我下巴凸,0,0
,4749198991299942,Sun Mar 20 20:52:18 +0800 2022,-午夜傷心小狗,https://weibo.com//u/5026309448,"小辰变更美ing<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",0,0
,4749197703905584,Sun Mar 20 20:47:10 +0800 2022,快乐狗狗早日发论文,https://weibo.com//u/6275969726,"想问一下费用大概是多少啊<img alt=""[悲伤]"" title=""[悲伤]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ee/2018new_beishang_org.png"" />",0,0
,4749197636539842,Sun Mar 20 20:46:55 +0800 2022,夏天可乐要加冰l,https://weibo.com//u/5057860343,呜呜呜 我最近也准备好好看牙  太难了,0,0
,4749197582014333,Sun Mar 20 20:46:42 +0800 2022,图图不想哭,https://weibo.com//u/5249088071,去吧宝贝！我支持你,0,0
,4749197464833768,Sun Mar 20 20:46:14 +0800 2022,钟钟在这里i,https://weibo.com//u/1812120873,"求一个毛衣链接<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",0,0
,4749196252942767,Sun Mar 20 20:41:25 +0800 2022,udubdndkdkkssgsghsjsjs,https://weibo.com//u/6575837408,"<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",0,0
,4749194671427035,Sun Mar 20 20:35:08 +0800 2022,不想动脑子想昵称了,https://weibo.com//u/7457407037,戴隐形牙套的话记得天天戴别忘记哦,0,0
,4749194613231814,Sun Mar 20 20:34:54 +0800 2022,Miaooo_0111,https://weibo.com//u/5864585670,"整牙路漫漫 期待更美的小辰<img alt=""[彩虹屁]"" title=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" /><img alt=""[彩虹屁]"" title=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" /><img alt=""[彩虹屁]"" title=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" />",0,0
,4749194490810172,Sun Mar 20 20:34:25 +0800 2022,Aaaaa脸_,https://weibo.com//u/7480999537,期待更美的小辰！,0,0
,4749194294198346,Sun Mar 20 20:33:37 +0800 2022,玛儿卡儿巴儿卡儿,https://weibo.com//u/7453224343,"<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />以后就是更漂亮的🍊 啦",0,0
,4749194118829753,Sun Mar 20 20:32:56 +0800 2022,胖滚羊a,https://weibo.com//u/6093566443,过程中一定少喝冷的哟宝～,0,0
,4749194101003079,Sun Mar 20 20:32:52 +0800 2022,不是好人我很乖,https://weibo.com//u/5241948893,找一个靠谱的正畸医生！,0,0
,4749476776643433,Mon Mar 21 15:16:07 +0800 2022,口腔种植医生刘体亮,https://weibo.com//u/1548186610,恭喜迈出第一步,0,0
,4749394984044560,Mon Mar 21 09:51:06 +0800 2022,李优恩,https://weibo.com//u/5910955094,"想知道花了多少钱，也打算做矫正<img alt=""[单身狗]"" title=""[单身狗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/20/2021_alongdog_org.png"" />",0,0
,4749593755259694,Mon Mar 21 23:00:57 +0800 2022,爱贴托槽的蜗牛,https://weibo.com//u/2659336863,"你自己分析的比我们医生还透彻<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",0,0
,4749476436116057,Mon Mar 21 15:14:45 +0800 2022,张张肉团儿,https://weibo.com//u/5609376781,我也想做 !,0,0
,4749441665337441,Mon Mar 21 12:56:36 +0800 2022,可乐是一只猫_s,https://weibo.com//u/2906932821,一定要去大医院看，牙槽骨薄，一定不要着急。慢慢来，否则容易断,0,0
,4749425689232888,Mon Mar 21 11:53:07 +0800 2022,怂乃从心,https://weibo.com//u/6449096803,牙槽骨薄不能矫正啊,0,0
,4749233482373960,Sun Mar 20 23:09:21 +0800 2022,白色花漾_,https://weibo.com//u/1226555832,牙槽骨薄，确定能戴牙套吗？之前我看的医生也是建议我不要整牙，我就放弃了,0,0
,4749196559650351,Sun Mar 20 20:42:38 +0800 2022,九久玖M,https://weibo.com//u/7627361722,"期待<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",0,0
,4749356907365189,Mon Mar 21 07:19:48 +0800 2022,蓝碎碎02117,https://weibo.com//u/6606614439,我的牙齿特别龅，深覆合，导致下嘴唇一排的牙齿印子，整牙是我二十多年来的心愿,0,0
,4749229002063973,Sun Mar 20 22:51:32 +0800 2022,clinbiu,https://weibo.com//u/5871838847,"期待你的历程，我也在犹豫中<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",0,0
,4749214402484125,Sun Mar 20 21:53:32 +0800 2022,谷尖尖-,https://weibo.com//u/5499644462,"矫正成功的人送来鼓励！<img alt=""[中国赞]"" title=""[中国赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6d/2018new_zhongguozan_org.png"" /> 加油小程！",0,0
,4749205740978257,Sun Mar 20 21:19:06 +0800 2022,_多肉是我,https://weibo.com//u/5817064549,"为什么有人龇牙咧嘴都这么好看<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",0,0
,4749196986948224,Sun Mar 20 20:44:20 +0800 2022,君君君不吃辣,https://weibo.com//u/3694824790,除了7，咱们都一样，我带了快一年了，因为疫情复诊不及时，没有特别特别明显的变化。但是朋友一直说我比之前好看了，脸型确实变了，咬合确实改善了。,0,0
,4749194588589974,Sun Mar 20 20:34:48 +0800 2022,QQ已隐身,https://weibo.com//u/7746109766,救命 我今年最大的愿望也是整牙 找准医生真的很重要‼️,0,0
,4749212413331621,Sun Mar 20 21:45:38 +0800 2022,l琦baby_,https://weibo.com//u/6575784801,"宝宝露龈笑好像带牙套解决不了 我也有点深覆合 不过我看了我自己下牙和上牙 并排的样子之后 觉得下巴突然好长好奇怪 我就不打算弄了感觉还是上牙包下牙好看 <img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",5,9
4749212413331621.0,4749228101077667,Sun Mar 20 22:47:58 +0800 2022,程程嘉辰,https://weibo.com//u/3170139340,正常的牙是上牙包住一点下牙哒～不是完全并排哦,3,0
4749212413331621.0,4749391069972498,Mon Mar 21 09:35:33 +0800 2022,舌兰日落,https://weibo.com//u/2700197672,戴牙套是可以解决露龈笑的,3,0
4749212413331621.0,4750152856765301,Wed Mar 23 12:02:37 +0800 2022,vv_呀哈哈,https://weibo.com//u/5272011388,露龈笑可以通过矫正来改善，正确的咬合关系就是上牙盖下牙三分之一,1,0
4749212413331621.0,4762281852011879,Mon Apr 25 23:18:55 +0800 2022,她的昵称有点酷,https://weibo.com//u/6570876282,"我的医生说可以解决露龈笑<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",0,0
4749212413331621.0,4754444807569625,Mon Apr 04 08:17:17 +0800 2022,我们都是浩瀚宇宙中小小的星辰,https://weibo.com//u/2824234394,露龈笑现在牙套能解决 打骨钉就好了 技术更新了现在 不像十年前了,0,0
4749212413331621.0,4750153401239387,Wed Mar 23 12:04:47 +0800 2022,vv_呀哈哈,https://weibo.com//u/5272011388,回复<a href=/n/l琦baby_>@l琦baby_</a>:那肯定就是了,0,0
4749212413331621.0,4750153250508341,Wed Mar 23 12:04:11 +0800 2022,l琦baby_,https://weibo.com//u/6575784801,回复<a href=/n/vv_呀哈哈>@vv_呀哈哈</a>:得看是不是骨性凸嘴，骨性的话牙套改善作用不大，基本没什么效果,0,0
4749212413331621.0,4749393402791583,Mon Mar 21 09:44:49 +0800 2022,l琦baby_,https://weibo.com//u/6575784801,"回复<a href=/n/舌兰日落>@舌兰日落</a>:我同学是露龈笑 她说带了牙套没怎么矫正 说医生说这得手术<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />我也不大清楚<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
4749212413331621.0,4749243078412134,Sun Mar 20 23:47:29 +0800 2022,l琦baby_,https://weibo.com//u/6575784801,"回复<a href=/n/程程嘉辰>@程程嘉辰</a>:好哒辰辰 我感觉我包住一点也不太好看<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />可能也是因为我下面的牙少还算自然 但是辰辰如果上牙微突可以矫正哒<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />希望辰辰越来越美<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />（辰辰戴牙套了饭量又该减少了 又要变瘦啦）",0,0
